background,x,y,bio3,bio4,bio7,bio11,bio12
background,61.5,82.000007823,20,9731.3359375,339.777862548828,-256.555633544922,207.666778564453
background,64.5,-19.999992177,53,1776,106,221,1065
background,64.5,25.000007823,47.5000038146973,5222.11572265625,285.444549560547,175.277633666992,123.611038208008
background,64.5,28.000007823,44.1944160461426,7737.56005859375,376.222320556641,116.222244262695,103.499694824219
background,64.5,31.000007823,41.8611030578613,8768.029296875,413.583343505859,83.1666641235352,118.99959564209
background,64.5,34.000007823,36.5277786254883,8965.0234375,427.499725341797,-51.694164276123,275.472412109375
background,64.5,37.000007823,34.805549621582,8781.3896484375,391.000061035156,33.0278167724609,272.166595458984
background,64.5,40.000007823,31.6111068725586,9839.7822265625,408.444610595703,17.9999618530273,167.416122436523
background,64.5,43.000007823,26.055549621582,11838.6142578125,455.861175537109,-32.4722900390625,135.860870361328
background,64.5,46.000007823,23.2499847412109,13124.947265625,479.055603027344,-85.6111526489258,144.722152709961
background,64.5,49.000007823,21.583324432373,13653.6171875,485.444610595703,-113.527885437012,195.33332824707
background,64.5,76.000007823,20.0769233703613,9716.923828125,346.769226074219,-230.077011108398,237.308029174805
background,64.5,82.000007823,20,9441.1259765625,334.375030517578,-253.250061035156,188.750137329102
background,67.5,-49.999992177,50.666690826416,2158.33276367188,118.999984741211,17.3336887359619,791.332946777344
background,67.5,22.000007823,43,3974.99633789062,234.999786376953,202.000015258789,370.998870849609
background,67.5,25.000007823,44.9333343505859,5251.43115234375,294.233123779297,185.233276367188,195.63298034668
background,67.5,28.000007823,42.9722366333008,7361.27880859375,368.77783203125,129.055297851562,156.555587768555
background,67.5,31.000007823,39.444450378418,8570.4208984375,399.277984619141,40.333194732666,243.944213867188
background,67.5,34.000007823,33.722240447998,9270.6396484375,428.250183105469,-82.3057556152344,346.193817138672
background,67.5,37.000007823,34.1666679382324,8760.416015625,388.027740478516,21.4999618530273,296.249664306641
background,67.5,40.000007823,32.1666679382324,8944.865234375,382.861236572266,2.02790212631226,429.470733642578
background,67.5,43.000007823,29.1944236755371,10959.08984375,437.944549560547,-21.8333911895752,226.582626342773
background,67.5,46.000007823,25.0833225250244,12807.779296875,478.416656494141,-90.4167022705078,154.138900756836
background,67.5,76.000007823,20.1538391113281,9221.5400390625,333.384643554688,-226.538482666016,216.538543701172
background,7.5,-1.999992177,58.999942779541,1235.99938964844,97.9999389648438,237,1952.99755859375
background,7.5,1.000007823,70.0000839233398,827.999572753906,97.9999389648438,229.998031616211,1701.03674316406
background,7.5,10.000007823,61.6388854980469,1698.61315917969,198.250091552734,240.083435058594,1243.08288574219
background,7.5,13.000007823,56.1666793823242,2918.8046875,253.277740478516,230.388931274414,585.416381835938
background,7.5,16.000007823,53.9444313049316,3923.501953125,277.916717529297,221.388885498047,191.611129760742
background,7.5,19.000007823,49.6111030578613,5295.583984375,306.944458007812,191.389068603516,51.2776565551758
background,7.5,22.000007823,45.8055648803711,6012.138671875,316.611114501953,163.916549682617,18.8889942169189
background,7.5,25.000007823,42.6111183166504,6970.2509765625,345.139007568359,129.944351196289,27.0278491973877
background,7.5,28.000007823,41.4722175598145,7990.890625,393.02783203125,129.999984741211,21.8333415985107
background,7.5,31.000007823,39.6110992431641,8265.3076171875,390.527801513672,116.499992370605,37.0000267028809
background,7.5,34.000007823,37.4444427490234,7537.77783203125,351.027770996094,100.527725219727,156.250289916992
background,7.5,37.000007823,38.8333320617676,6201.10693359375,295.499755859375,79.9444808959961,626.445007324219
background,7.5,4.000007823,76.8888931274414,800.611755371094,104.611122131348,249.83332824707,2860.71948242188
background,7.5,40.000007823,35.0000038146973,5289.8486328125,229.142517089844,92.571891784668,654.426452636719
background,7.5,43.000007823,32.333366394043,5463.40380859375,230.800216674805,41.8667182922363,900.331176757812
background,7.5,46.000007823,30.2777938842773,6239.693359375,257.388854980469,-10.8056516647339,1215.97241210938
background,7.5,49.000007823,32.5833358764648,6188.1650390625,253.222137451172,8.61114025115967,815.888793945312
background,7.5,52.000007823,32.3055610656738,5745.9697265625,230.472122192383,15.5833625793457,817.167114257812
background,7.5,55.000007823,26.9166221618652,5727.00048828125,218.499908447266,11.2500305175781,812.833374023438
background,7.5,7.000007823,68.6111068725586,1233.83435058594,143.500015258789,252.444381713867,1611.44262695312
background,70.5,-4.999992177,73,527,67,267,2456
background,70.5,-49.999992177,50.6249961853027,2169.25024414062,120.624984741211,19.5618915557861,743.56494140625
background,70.5,22.000007823,46.4482650756836,3778.31103515625,253.172225952148,206.344787597656,547.136657714844
background,70.5,25.000007823,45.1666641235352,5477.642578125,335.083404541016,189.249923706055,272.471374511719
background,70.5,28.000007823,41.3055534362793,7220.669921875,366.666748046875,157.777725219727,142.305633544922
background,70.5,31.000007823,39.1388778686523,7957.52880859375,376.999969482422,114.193969726562,249.5283203125
background,70.5,34.000007823,33.9722023010254,8037.2265625,353.722412109375,39.3047409057617,579.556030273438
background,70.5,37.000007823,28.9444961547852,8476.0322265625,361.833648681641,-69.748779296875,731.052062988281
background,70.5,40.000007823,29.0833492279053,9317.46875,387.999908447266,-56.8331489562988,602.8056640625
background,70.5,43.000007823,28.9166793823242,10437.36328125,422.000091552734,-54.8885955810547,408.332305908203
background,70.5,46.000007823,26.2777729034424,12548.4755859375,477.139007568359,-91.7778091430664,162.499923706055
background,73.5,-1.999992177,74,378.003601074219,63,271,2434.99951171875
background,73.5,-4.999992177,74,520,67,267,2476
background,73.5,-52.999992177,47,2256.00170898438,117,9.99888801574707,815.002990722656
background,73.5,1.000007823,71.3333358764648,474.6669921875,64,270.333343505859,2184.66674804688
background,73.5,10.000007823,62.5,850.49951171875,87,272.500030517578,1651.50012207031
background,73.5,13.000007823,61.7500343322754,1168.49670410156,127.749794006348,254.000213623047,4245.99658203125
background,73.5,16.000007823,56.1667060852051,1738.21594238281,178.666030883789,236.389205932617,2252.1279296875
background,73.5,19.000007823,52.285717010498,2499.3515625,214.713714599609,220.678695678711,1615.72546386719
background,73.5,22.000007823,47.9714202880859,3721.39965820312,274.314208984375,215.571441650391,926.970886230469
background,73.5,25.000007823,42.8611221313477,5050.0849609375,305.972320556641,186.916748046875,575.330993652344
background,73.5,28.000007823,40.9999961853027,6917.1142578125,352.083435058594,159.305557250977,259.387725830078
background,73.5,31.000007823,39.3611068725586,7558.2529296875,366.250061035156,139.111068725586,353.026672363281
background,73.5,34.000007823,33.6111259460449,7633.22216796875,334.416839599609,45.4169960021973,771.721374511719
background,73.5,37.000007823,24.75,9356.939453125,373.944305419922,-146.333435058594,303.585784912109
background,73.5,4.000007823,69,596.249816894531,70.5,269.750030517578,1884.00012207031
background,73.5,40.000007823,26.3611259460449,10092.7177734375,408.222106933594,-133.221786499023,412.445922851562
background,73.5,43.000007823,27.8333282470703,10389.9453125,417.805572509766,-77.1109771728516,387.749572753906
background,73.5,46.000007823,23.7222385406494,12433.6943359375,459.472290039062,-94.6666870117188,165.972198486328
background,73.5,7.000007823,66.5000152587891,648.000122070312,74.5000152587891,265.5,1731.49963378906
background,76.5,10.000007823,62.95654296875,1330.12561035156,132.173706054688,245.6953125,1792.669921875
background,76.5,13.000007823,56.8000106811523,1853.53894042969,178.056930541992,223.228790283203,1321.64343261719
background,76.5,16.000007823,53.8611221313477,2427.60864257812,211.055541992188,236.305511474609,667.973388671875
background,76.5,19.000007823,47.6944770812988,3489.58129882812,265.888916015625,220.749954223633,855.636779785156
background,76.5,22.000007823,44.722240447998,4259.41552734375,294.750030517578,208.027740478516,947.860534667969
background,76.5,25.000007823,41.166675567627,5509.02734375,324.166595458984,182.499938964844,822.498718261719
background,76.5,28.000007823,40.8333549499512,6522.27880859375,338.833404541016,158.833297729492,587.414306640625
background,76.5,31.000007823,38.3333320617676,6516.67236328125,317.666961669922,109.333518981934,1024.49670410156
background,76.5,34.000007823,28.4166297912598,8806.5029296875,357.222106933594,-111.499984741211,400.47314453125
background,76.5,37.000007823,26.7777671813965,10270.470703125,415.916534423828,-152.36116027832,67.1670532226562
background,76.5,40.000007823,27.4999771118164,10858.27734375,435.944396972656,-104.417091369629,149.806381225586
background,76.5,43.000007823,26.0555477142334,10790.416015625,419.916656494141,-107.58324432373,340.055755615234
background,76.5,46.000007823,22.7222118377686,12477.1142578125,454.333374023438,-98.5278244018555,232.749420166016
background,76.5,7.000007823,64,1155.99560546875,106.999809265137,260.999755859375,1012.01263427734
background,79.5,10.000007823,58.1600189208984,1911.83923339844,136.320205688477,256.440002441406,1033.47607421875
background,79.5,13.000007823,52.4655380249023,2682.01538085938,189.448394775391,237.20686340332,917.773315429688
background,79.5,16.000007823,47.3529586791992,3086.67749023438,220.162002563477,238.941177368164,790.734191894531
background,79.5,19.000007823,42.5277938842773,3918.2509765625,274.472290039062,222.000045776367,1181.72082519531
background,79.5,22.000007823,40.9722290039062,4628.19384765625,302.444396972656,195.222290039062,1240.74890136719
background,79.5,25.000007823,39.2777824401855,5841.361328125,332.277770996094,176.222198486328,1001.72137451172
background,79.5,28.000007823,39.7777671813965,6021.7529296875,316.027862548828,158.805465698242,1096.83190917969
background,79.5,31.000007823,38.0833129882812,6413.9423828125,297.444305419922,-42.5274085998535,885.419311523438
background,79.5,34.000007823,33.861083984375,9092.75,399.944366455078,-173.610931396484,90.1112442016602
background,79.5,37.000007823,30.4166584014893,10458.97265625,431.861114501953,-88.527946472168,39.3611679077148
background,79.5,40.000007823,30.4999885559082,11025.9697265625,452.333160400391,-55.1668815612793,72.8059997558594
background,79.5,43.000007823,27.8333187103271,10667.166015625,425.138793945312,-124.888885498047,348.750335693359
background,79.5,46.000007823,25.5277671813965,12186.5859375,461.944488525391,-123.999656677246,350.8046875
background,79.5,7.000007823,67.4998931884766,921.287780761719,114.714408874512,249.714294433594,2046.00122070312
background,79.5,82.000007823,18,10246.6669921875,334.333312988281,-273.000091552734,154.333648681641
background,82.5,10.000007823,64,1613.00073242188,100.000328063965,254.999923706055,1629.99963378906
background,82.5,16.000007823,44.6000175476074,2878.30151367188,185.350357055664,239.249954223633,1132.74938964844
background,82.5,19.000007823,43.2856941223145,3453.3486328125,237.371917724609,207.62858581543,1348.28759765625
background,82.5,22.000007823,39.1666603088379,4690.97412109375,296.916748046875,196.194396972656,1312.69396972656
background,82.5,25.000007823,38.3055725097656,5758.08544921875,321.388977050781,173.63883972168,1025.80541992188
background,82.5,28.000007823,42.4166450500488,5232.52978515625,274.333404541016,107.027755737305,1256.66381835938
background,82.5,31.000007823,41.4444389343262,6390.0595703125,297.027862548828,-101.69457244873,435.889526367188
background,82.5,34.000007823,36.6388702392578,8722.3369140625,388.333465576172,-164.583755493164,98.1386947631836
background,82.5,37.000007823,33.4722137451172,10653.306640625,448.333312988281,-91.6941757202148,39.7499542236328
background,82.5,40.000007823,32.0277709960938,11707.1357421875,483.055480957031,-48.5555381774902,33.6667938232422
background,82.5,43.000007823,25.6111259460449,11710.1318359375,444.944396972656,-148.972091674805,267.778533935547
background,82.5,46.000007823,24.8055591583252,12715.1357421875,478.472198486328,-140.861068725586,314.361694335938
background,82.5,7.000007823,70.6667556762695,1128.10778808594,100.222373962402,253.222030639648,1591.115234375
background,82.5,76.000007823,17,11227.998046875,365.333251953125,-259.166625976562,228.166687011719
background,85.5,19.000007823,44.2940902709961,2985.181640625,188.412231445312,220.588043212891,1294.52917480469
background,85.5,22.000007823,40.7222175598145,4295.31103515625,269.805908203125,197.916687011719,1397.361328125
background,85.5,25.000007823,39.4444236755371,5088.19775390625,285.861267089844,182.583282470703,1068.94409179688
background,85.5,28.000007823,45.5555458068848,5168.3330078125,268.277740478516,35.555305480957,1044.08239746094
background,85.5,31.000007823,42.2499961853027,6820.72021484375,323.444305419922,-110.77783203125,217.861480712891
background,85.5,34.000007823,37.5555572509766,8323.8359375,372.111175537109,-161.19450378418,130.166442871094
